file_id,id,time,jd,mjd,ra_hours,dec_degs,x,y,telescope,filter,exp_length,mag,mag_afterglow,mag_error,zero_point,flux,flux_error,pm_sky,pm_epoch,pm_pos_angle_sky,zero_point_correction,zero_point_error,calibrated_zero_point,calibrated_mag,local_catalog_candidate,local_catalog_matched,local_ref_mag_resolved,local_calibration_candidate,local_mag_error_missing_or_zero,local_flux_error_missing_or_zero,local_ref_mag,local_ref_mag_error,local_catalog_name,local_catalog_id,local_catalog_ra,local_catalog_dec,local_match_distance_arcsec,local_per_source_zero_point,local_fit_zero_point,local_fit_zero_point_error,local_fit_residual,local_fit_accepted,local_fit_rejected,local_rejection_reason,afterglow_per_source_zero_point,afterglow_zero_point_correction,afterglow_zero_point_error,afterglow_calibrated_zero_point,afterglow_calibrated_mag,_is_calibration,used_for_calibration,accepted_by_fit,rejected_by_fit,rejection_reason,ref_mag,ref_mag_error,catalog_minus_measured_mag,zero_point_residual,fit_zero_point
2308734,SRC229,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.423425836166327,-42.97338849663952,585.0792942720573,251.05673317636465,Prompt5,B,50,-4.490897681034362,15.509102318965638,,20,3128.448980194267,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,16.656581554234013,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,16.656581554234013,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC230,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.419704715236003,-42.97188730881441,825.6836049606006,252.29049839790468,Prompt5,B,50,-4.4835381236868646,15.516461876313135,,20,3107.314801725884,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,16.66394111158151,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.147479235268376,1.1474792352683736,0.0116020298279625,21.14747923526837,16.66394111158151,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC231,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.42784035068633,-42.97622698895438,299.3938067553681,256.0218745796601,Prompt5,B,50,-4.178756257971109,15.82124374202889,,20,2346.7806979318943,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,16.968722977297265,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,16.968722977297265,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC232,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.417354161980109,-42.97158512987061,977.508892741289,256.95270337598123,Prompt5,B,50,-5.22230613847246,14.77769386152754,0.0068748526187318,20,6136.100438430419,38.976894010105546,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,15.925173096795914,True,False,False,False,False,False,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,15.925173096795914,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC233,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.42503672704653,-42.97595495418019,480.456834551955,261.8465427245612,Prompt5,B,50,-6.56844102465938,13.43155897534062,0.006734796659588,20,21200.515162115207,131.91501696079897,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,14.579038210608996,True,False,False,False,False,False,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.147479235268376,1.1474792352683736,0.0116020298279625,21.14747923526837,14.579038210608996,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC234,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.420032912436362,-42.97607018355913,803.4577673110439,276.0011918326735,Prompt5,B,50,-4.962432636913171,15.03756736308683,0.0046525630454334,20,4829.954717411297,20.74158071379629,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,16.185046598355203,True,True,True,True,False,False,16.29400062561035,0.07599999755620956,APASS,,13.420032912436362,-42.97607018355913,,21.256433262523522,21.147659857998637,0.01161570533111145,0.10877340452488582,True,False,accepted,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,16.185046598355203,True,True,True,False,accepted,16.29400062561035,0.07599999755620956,21.256433262523522,0.10877340452488582,21.147659857998637
2308734,SRC235,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.430699127844852,-42.98596805279509,112.52522395635076,305.8481688526575,Prompt5,B,50,-3.417997078297322,16.582002921702678,,20,1164.5786812359624,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,17.729482156971052,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,17.729482156971052,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC236,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.4196588242098,-42.98284821960301,825.9232208922126,316.8903930415902,Prompt5,B,50,-5.894508328511858,14.105491671488142,0.0078854064368684,20,11396.548307965122,83.07132442864906,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,15.252970906756516,True,False,False,False,False,False,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,15.252970906756516,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC237,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.423644316159322,-42.98539050868685,568.042785360035,321.0716604859307,Prompt5,B,50,-2.6692946239569437,17.330705376043056,,20,584.3699214282404,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,18.47818461131143,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,18.47818461131143,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC238,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.420891685052036,-42.98452695711764,745.9292100573955,323.41302200750414,Prompt5,B,50,-2.1047239257390693,17.89527607426093,,20,347.4238067935992,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,19.042755309529305,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,19.042755309529305,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC239,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.431840789933132,-42.99033796564317,37.8008071177058,328.59592810736507,Prompt5,B,50,-2.564443729733359,17.43555627026664,,20,530.5758716658697,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,18.583035505535012,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683707,1.1474792352683736,0.0116020298279625,21.14747923526837,18.583035505535012,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC240,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.421719791211274,-42.985620373410406,692.2081129705145,327.6030954729269,Prompt5,B,50,-0.18738277787161195,19.812617222128388,,20,59.41869585215389,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,20.96009645739676,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683707,1.1474792352683736,0.0116020298279625,21.14747923526837,20.96009645739676,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC241,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.432326002861256,-42.99376536204378,5.67629254075473,347.5054575780697,Prompt5,B,50,-4.00602569627595,15.99397430372405,,20,2001.613782812726,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,17.141453538992423,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683725,1.1474792352683736,0.0116020298279625,21.14747923526837,17.141453538992423,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC242,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.421927952660344,-42.98943806979359,677.8327382330028,349.49783631955785,Prompt5,B,50,-3.0493175218684634,16.950682478131537,,20,829.2720214116878,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,18.09816171339991,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,18.09816171339991,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC243,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.430331334979805,-42.99336711187908,134.5110201109179,350.3312906444495,Prompt5,B,50,-4.731173446330564,15.268826553669436,,20,3903.366970299099,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,16.41630578893781,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683725,1.1474792352683736,0.0116020298279625,21.14747923526837,16.41630578893781,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC244,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.42981106030462,-42.993403252054165,168.0819928974858,351.8995845805422,Prompt5,B,50,-2.5593866024069314,17.44061339759307,,20,528.1103090771433,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,18.588092632861443,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,18.588092632861443,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC245,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.418731077178917,-42.98902195392509,884.2674906719228,355.7397008443096,Prompt5,B,50,-3.2543973258701193,16.74560267412988,,20,1001.6798434962706,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,17.893081909398255,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,17.893081909398255,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC246,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.42274129872671,-42.99412098716872,624.1892002374932,374.8525348765649,Prompt5,B,50,-3.6446818047235183,16.35531819527648,,20,1434.969684710583,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,17.502797430544856,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,17.502797430544856,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC247,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.41684517365966,-42.9923637303964,1005.1449346567116,380.57784149721743,Prompt5,B,50,-3.1015404113541187,16.89845958864588,,20,870.1340602588506,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,18.045938823914256,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,18.045938823914256,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC248,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.417086554914045,-42.99360897624344,989.2542274967416,387.2371114854734,Prompt5,B,50,-3.41686444280586,16.58313555719414,,20,1163.364431061554,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,17.730614792462514,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,17.730614792462514,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC249,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.429614935310951,-42.99966407310053,179.25032449781656,389.2418348706482,Prompt5,B,50,-3.4676021186394763,16.532397881360524,,20,1219.02005841069,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,17.679877116628898,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,17.679877116628898,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC250,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.419255314984806,-42.99627530591224,848.6274502802005,396.9725337157888,Prompt5,B,50,-2.8248636270458256,17.175136372954174,,20,674.396728959694,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,18.32261560822255,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,18.32261560822255,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC251,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.424819268769705,-43.00051681014828,488.52657180060646,406.9105999631739,Prompt5,B,50,-4.788006580507467,15.211993419492533,0.0130692567342466,20,4113.131898503326,49.80990108135202,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,16.359472654760907,True,False,False,False,False,False,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,16.359472654760907,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC252,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.430210579007625,-43.00296065030438,140.0278358333896,407.08161438606726,Prompt5,B,50,-5.33708039019384,14.66291960980616,0.0077103644578308,20,6820.279306673542,48.60665477513997,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,15.810398845074534,True,False,False,False,False,False,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,15.810398845074534,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC253,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.422413325747849,-43.00032706600319,643.8319284415339,412.2418634862532,Prompt5,B,50,-3.3187703159352893,16.68122968406471,,20,1062.865060400517,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,17.828708919333085,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,17.828708919333085,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC254,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.42406344789813,-43.00255743973821,536.8034918234695,420.9327233153314,Prompt5,B,50,-5.621083016453568,14.378916983546432,0.0106089659793152,20,8859.377570504836,86.99122940706503,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,15.526396218814806,True,False,False,False,False,False,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,15.526396218814806,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC255,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.424062537265774,-43.00256177210684,536.8611981324724,420.96064372385473,Prompt5,B,50,-5.620512770704671,14.379487229295329,0.010606597182944,20,8854.725707642849,86.92604384078075,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,15.526966464563705,True,False,False,False,False,False,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.147479235268376,1.1474792352683736,0.0116020298279625,21.14747923526837,15.526966464563705,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC256,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.42761391352462,-43.00524133739456,307.04661400660814,427.2977415540531,Prompt5,B,50,-4.11158290385705,15.88841709614295,,20,2205.988102692144,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,17.035896331411323,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683725,1.1474792352683736,0.0116020298279625,21.14747923526837,17.035896331411323,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC257,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.424458547699023,-43.00457206310085,510.8175454765422,431.7278374983951,Prompt5,B,50,-4.07781694647791,15.92218305352209,0.0168312331716582,20,2138.438589424574,33.40865523605537,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,17.069662288790465,True,False,False,False,False,False,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,17.069662288790465,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC258,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.41696532074677,-43.00170774077272,995.0431927158592,435.2092003622372,Prompt5,B,50,-4.148641578945091,15.85135842105491,,20,2282.583302043953,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,16.998837656323282,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683725,1.1474792352683736,0.0116020298279625,21.14747923526837,16.998837656323282,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC259,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.41760186140194,-43.00355711950705,953.50559271124,444.3353263093983,Prompt5,B,50,-0.9705292894171187,19.02947071058288,,20,122.23109998808826,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,20.17694994585125,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683671,1.1474792352683736,0.0116020298279625,21.14747923526837,20.17694994585125,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC260,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.423323207875768,-43.00770838560485,583.310773222348,453.2156235182242,Prompt5,B,50,-2.156570271705011,17.84342972829499,,20,364.416567418551,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,18.990908963563363,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,18.990908963563363,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC261,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.419590367140303,-43.005878574053696,824.6187568458395,452.5471535503015,Prompt5,B,50,-3.677666339894067,16.322333660105933,,20,1479.2328413464925,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,17.469812895374307,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683743,1.1474792352683736,0.0116020298279625,21.14747923526837,17.469812895374307,False,False,False,False,not_selected_by_field_cal,,,,,
2308734,SRC262,2026-04-16 20:27:33.000,2461147.5191319445,61147.01913194452,13.420437573910592,-43.007204477926166,769.6252481670053,458.0411891716893,Prompt5,B,50,0.08219679340623642,20.082196793406236,,20,46.354434467515766,0.0,0,2026-04-11 20:22:04.000,0,1.1474792352683736,0.0116020298279625,21.14747923526837,21.229676028674607,True,False,False,False,True,True,,,,,,,,,,,,False,False,not_selected_by_field_cal,1.1474792352683707,1.1474792352683736,0.0116020298279625,21.14747923526837,21.229676028674607,False,False,False,False,not_selected_by_field_cal,,,,,
